2019-12-26 11:18:33	操作员	操作员	进入PLC手动界面
2019-12-26 11:18:37	操作员	操作员	退出系统
2019-12-26 11:19:49	操作员	操作员	登录系统
2019-12-26 11:20:16	操作员	操作员	进入IO监控界面
2019-12-26 11:20:18	操作员	操作员	退出系统
2019-12-26 11:21:14	操作员	操作员	登录系统
2019-12-26 11:21:57	操作员	操作员	进入参数设置界面
2019-12-26 11:21:59	操作员	操作员	进入PLC手动界面
2019-12-26 11:22:02	操作员	操作员	退出系统
2019-12-26 11:25:09	操作员	操作员	登录系统
2019-12-26 11:25:34	操作员	操作员	进入参数设置界面
2019-12-26 11:25:38	操作员	操作员	进入PLC手动界面
2019-12-26 11:25:43	操作员	操作员	进入机器人示教界面
2019-12-26 11:25:49	操作员	操作员	进入PLC手动界面
2019-12-26 11:25:51	操作员	操作员	进入自动运行界面
2019-12-26 11:25:55	操作员	操作员	进入PLC手动界面
2019-12-26 11:28:38	操作员	操作员	登录系统
2019-12-26 11:29:03	操作员	操作员	进入PLC手动界面
2019-12-26 11:29:26	操作员	操作员	退出系统
